mean_age,total_pop,share_0to14,share_15to19,share_20to39,share_40to64,share_65to79,share_above80,share_foreigners,share_catholics,share_other_relig,share_protestants,unemployment_rate,taxpower,distance_to_nearest_city,packages,month_April,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,weekday_DI,weekday_DO,weekday_FR,weekday_MI,weekday_MO,weekday_SA,weekday_SO
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1099,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,820,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1175,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1327,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,704,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,198,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1120,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1888,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1407,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1478,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,804,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,559,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1676,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,2000,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8187849331673227,-0.3356333236702763,-0.39990563529594847,0.6802098816564216,-0.83295605029367,0.6483582298414587,0.9365051009832062,-0.07262317513999017,-1.1552731480389462,0.8280066909950391,-0.8282468529865906,-0.1304668342542705,-0.9778605047153187,4.522402610687797,-0.7372465663778318,1085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2820,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2775,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,3135,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,1565,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2961,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2896,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2605,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,3036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,1731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,838,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,3711,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2701,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2576,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,3553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2629,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,3512,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,1168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2501,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2033,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2680,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2784,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,1723,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,816,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,3671,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.4196328077996906,0.21454240873682398,-1.3436947560068582,-0.6477459841742228,1.216578245856287,-0.44952939731688873,-0.18411866087026502,0.709198937638651,2.6235380143434277,-0.8611877655814799,2.127515979080959,-1.169000620854161,2.556863917335494,-0.9586114214120706,0.1699627095139574,2659,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
